Date,BTCPriceEUR,BTCPriceUSD,ETHPriceEUR,ETHPriceUSD,DFIPriceEUR,DFIPriceUSD,DASHPriceEUR,DASHPriceUSD,XZCPriceEUR,XZCPriceUSD,PIVXPriceEUR,PIVXPriceUSD,USDTPriceEUR,USDTPriceUSD,DOGEPriceEUR,DOGEPriceUSD,LTCPriceEUR,LTCPriceUSD,BCHPriceEUR,BCHPriceUSD
2019-04-11,4707.539391903995,5308.905683164441,157.23879243394126,177.3253178087243,0.089,0.1,115.04539624069776,129.74191123594983,7.479037379714394,8.434449665583337,0.8606387404272311,0.9705813419349066,0.8877383682344143,1.0011428213193643,0.002669653449973215,0.003010689277930826,78.29553030345046,88.29742062471495,270.07632827014254,304.5515654827946
2019-04-12,4482.652335536472,5047.79316241402,146.55988242050375,165.03710682659573,0.089,0.1,109.23005600776544,123.0073739158344,7.079987392511676,7.972581693784387,0.8149941027526654,0.9177427449970444,0.8900430015312396,1.0022532735289993,0.0024829060969374706,0.0027959331843960874,70.44769294467655,79.32923549187599,242.19424731879488,272.7424980729586
2019-04-13,4494.423934287598,5082.46515242293,145.53097394552742,164.57194837218958,0.089,0.1,105.57619642784685,119.38956963456602,7.145111930699878,8.079963734818353,0.8309739478016502,0.939696876401278,0.8879479267175515,1.004125213974387,0.002533078604741218,0.002864501418908988,69.82584994025036,78.96172106779404,250.16485894171493,282.89591647824824
2019-04-14,4486.042573300088,5072.987191337883,145.00008617617272,163.97160033492332,0.089,0.1,105.84969939173044,119.69885716581537,7.055409843433385,7.978525210260528,0.8801034885129423,0.9952544255489574,0.8876159292544511,1.0037497786435055,0.0025163306280503875,0.0028455621712658486,69.02492124668686,78.05600050513047,246.44831438475194,278.6931068469435
2019-04-15,4555.92808790604,5149.314492798127,148.29365705889356,167.61800117879454,0.089,0.1,108.86266368351002,123.0487024969822,7.172753895031682,8.107445016041025,0.8475279397382061,0.957914132738455,0.8891964237231456,1.005068794956038,0.0025448088328405938,0.0028764262639600184,73.52573679521538,83.10697356339175,255.0281971452613,288.2443195533062
2019-04-16,4458.692018239369,5039.881017404402,142.02020501261106,160.53249078494966,0.089,0.1,105.07815189337805,118.78566079176544,6.977293603509803,7.886781468945668,0.8232890303256991,0.9306875856465547,0.8854336664922567,1.000939027441979,0.0024604742772651217,0.0027814446449595156,69.36397633726493,78.40554723309033,277.4127162631806,313.6013740210927
2019-04-17,4619.733026637466,5213.598376962082,147.5299402628045,166.4845378681717,0.089,0.1,107.33488284856634,121.13275113172804,7.1189142678812445,8.03404864712986,0.8352940001771348,0.9426708033774491,0.8898000192721858,1.0041212294923496,0.0025092669036151046,0.002831832441532776,71.68112510823028,80.89571310035201,281.4425804226991,317.62194309479816
2019-04-18,4619.570359577166,5218.957150384528,147.22491091788368,166.3272646030099,0.089,0.1,106.55666775919221,120.38233858048336,7.080030277601353,7.998660430752405,0.9193843076138883,1.038673931272693,0.8880671100591343,1.0032933440348484,0.0024626567187273443,0.002782185114790843,69.95404764180793,79.03054802091384,273.3819164540517,308.85307433531324
2019-04-19,4693.899120293858,5274.767013336503,154.31697228899478,173.41362781077277,0.089,0.1,110.42039964763083,124.08487415986335,7.3911730657463535,8.304352931506541,0.8390956505847695,0.9429333578139597,0.8925057017535495,1.0029528786570192,0.002633362521145056,0.0029592399420426845,72.92711465376611,81.95181210656543,272.23489075799324,305.92383535495134
2019-04-20,4695.528787895369,5280.354444383007,154.04236599229574,173.2282621688014,0.089,0.1,109.00655359621324,122.58326287605009,7.369294497375724,8.287136275577282,0.8267318652595769,0.9297008869991685,0.8917485968839934,1.0028154185674294,0.002567402203607621,0.002887170806254317,73.23381330183712,82.35504647407305,271.92026598871036,305.7877930027272
2019-04-21,4719.836067925548,5307.689183437135,153.98725547962547,173.16628767058037,0.089,0.1,109.59002049821711,123.23940027575885,7.222392947083725,8.12193821397223,0.8163311573943467,0.9180047764050941,0.8921500191810577,1.0032668378017973,0.0025821713635136656,0.0029037794573077915,72.41406126222525,81.43319474635827,266.42111484783993,299.6037254613074
2019-04-22,4723.500384214678,5311.164840299274,151.1792393210307,169.98788930945395,0.089,0.1,108.16593508268045,121.62317446804643,6.9668830966792505,7.833565255895785,0.8150883563396981,0.9164855703910519,0.8967420236700474,1.00830831365054,0.0024586820584154923,0.002764573862589428,68.58489668212758,77.11774366548224,257.99385026065187,290.0916174574685
2019-04-23,4778.8090747220795,5380.935789575588,151.90370640823474,171.0434707895899,0.089,0.1,108.6291573583364,122.31635779567213,7.074965482467013,7.966406353414047,0.8031695224627554,0.904368339672059,0.8912283422998748,1.0035225113161526,0.002494743695211532,0.0028090797153603564,68.1324753101051,76.71712116890566,259.4262275380563,292.10224519702086
2019-04-24,4951.822811163423,5557.9257276108365,152.27456361454747,170.91296418483168,0.089,0.1,105.5827728451092,118.50610006993578,6.8724429711210755,7.713629719266533,0.7780691357731182,0.8733047672514205,0.8961302481766388,1.0058165551487162,0.0024781884467011215,0.0027815186146678823,66.56926838064238,74.71734420038253,259.0945852958063,290.80775229958
2019-04-25,4888.8996422688115,5452.101753394462,148.5559841670784,165.66966005027155,0.089,0.1,102.87817127389518,114.72975496140876,6.325051092962327,7.0536981074632825,0.6925081439823786,0.7724428471321555,0.9028945245347999,1.006908134866511,0.0023204348954885415,0.0025877494094887284,65.63220484669381,73.19304655592038,249.86067048940683,278.64466431293295
2019-04-26,4671.062383333288,5203.088598730703,138.19074520751704,153.9304406219976,0.089,0.1,98.22215724933783,109.40949715213831,6.0867198946385415,6.778892245109984,0.6279775889469212,0.6993902268387446,0.8938776071409258,0.9956887758490425,0.0022211799299991747,0.0024737690682510877,64.28600798988775,71.5965131590153,239.60671240109517,266.8975173446171
2019-04-27,4747.197537691231,5295.847320048228,141.07157859668465,157.3757012457437,0.089,0.1,98.57293479718989,109.96534448593248,5.887198823300178,6.5676024356316125,0.5774060266504459,0.6441388070620772,0.8952524105848632,0.9987197797689236,0.0022824573265097566,0.002546248690885494,65.68513950301322,73.27659471554352,238.22990957734405,265.7629513357252
2019-04-28,4712.0289695139945,5256.977802474059,141.88061987812796,158.28919434200932,0.089,0.1,98.28788693604987,109.65493701711839,6.012156028212052,6.707465295694316,0.6493089172946299,0.7244018632420252,0.8907145796308912,0.9937262278636977,0.0022729323534123446,0.0025357982741023408,64.43926657674409,71.89170444268132,236.26048436948113,263.5841438938002
2019-04-29,4715.098055649978,5257.803249232503,140.43159032003823,156.5951891487867,0.089,0.1,98.84963560777149,110.2271743132062,5.839435099328251,6.511260440297727,0.5718660144242437,0.6376874782407779,0.8886345017326689,0.9909158442614951,0.0022590983301146077,0.0025191193057330667,62.16136068040755,69.31300747909283,228.104986927834,254.3597454984369
2019-04-30,4648.846165161174,5199.755008563461,137.75563058691287,154.08028243009934,0.089,0.1,95.75056339623174,107.0974288896626,5.48377283605337,6.13362418480978,0.5377951638028423,0.6015262706521685,0.8880236070692062,0.9932583343335062,0.0022066275962052137,0.002468122731483117,60.05802109645233,67.17771708642259,208.43912013727237,233.14007829225872
2019-05-01,4719.609182528906,5292.803974562054,143.33652395423923,160.74469184721738,0.089,0.1,98.26403174519915,110.19816210688893,5.692117870206873,6.3845619175350485,0.5577944116810947,0.6256498968991929,0.8870979481511393,0.9948356663049688,0.0022674029907017714,0.002542778246458487,65.72961814979283,73.72560204520781,236.33113847767834,265.03346795701975
2019-05-02,4780.799987840922,5354.5868001739655,142.3987584496556,159.48931440238658,0.089,0.1,103.43268682006354,115.84657399636619,5.703878817659154,6.388824715396853,0.5584953730601304,0.6255254267385838,0.888780728946957,0.9954512992746279,0.002246118443986517,0.0025156953234575855,65.28872631377125,73.12887276265558,240.71244954055138,269.60251594408805
2019-05-03,4877.374044610559,5450.706620486424,144.02690614536257,160.95718796104512,0.089,0.1,103.84766008306636,116.05489412120535,5.857571603044774,6.545833238954655,0.5510263777334303,0.6157716923227,0.8874825577469805,0.9918056332839531,0.002306501426660559,0.002577629372172527,65.4622288619664,73.15727704829078,240.00930528346024,268.2222641366766
2019-05-04,5114.211292778928,5731.493099606555,148.68583645366746,166.63211526803485,0.089,0.1,106.6586618902892,119.53228946575055,6.127243798414783,6.866797936136707,0.55679545059966,0.6240002808468683,0.8852722832536092,0.9921240426466524,0.0024071555884260746,0.0026976976223535526,70.19391757978504,78.66627544523708,259.4166810501809,290.7280971087985
2019-05-05,5178.858614663924,5803.943309048437,145.2988455765119,162.83631690744346,0.089,0.1,106.67079738041605,119.54588970123949,5.847379110724669,6.553153771965343,0.5402589011780948,0.605467781214945,0.8887402954398101,0.9960106415329033,0.0024121718373230332,0.0027033193290631314,69.18994862454092,77.54112812343494,258.34933724715165,289.53192563840804
2019-05-06,5137.250770792527,5749.323780460327,145.0842104035716,162.37013497277283,0.089,0.1,105.76392748715284,118.36507317764477,5.692203042157317,6.3683142270105675,0.5585382591852369,0.6250847854435573,0.8888335935026966,0.9947328530370163,0.0023863334538750504,0.0026706509544900626,67.51157840736379,75.55518321212672,261.5998647166648,292.7679395624868
2019-05-07,5103.142286133256,5715.7571359661015,154.30458820836984,172.8283284518378,0.089,0.1,106.4347997310633,119.21193491528334,5.751175577074287,6.442450517614308,0.5436933856555468,0.6090437836401326,0.8877214954175152,0.9942894373082088,0.0023091445611119294,0.002586349500584585,66.63391876837154,74.64312621078929,256.50455679987107,287.29705517335077
2019-05-08,5220.04461641947,5841.053771273751,152.01164185225164,170.09589748059332,0.089,0.1,104.82135463713784,117.29155856013415,5.926643662914844,6.631803308732355,0.5315364730978799,0.5947793627377889,0.8874655718781549,0.9930573610820042,0.0022707878456529147,0.0025409690888727543,66.32536960173971,74.21684693649748,256.1799713343826,286.6567429291208
2019-05-09,5321.1763309582175,5957.856732858399,151.93193041813964,170.11063311538186,0.089,0.1,104.94867814736025,117.50582010730761,5.863950541507179,6.56557404640187,0.5749820446183379,0.6437788249699243,0.8902759640059463,0.9967977598103162,0.0022999294671947365,0.002575116742796995,66.20217172595065,74.12328214958379,254.20731310320565,284.62329712743156
2019-05-10,5497.895353600704,6168.268996398258,152.03717889654942,170.57549417946805,0.089,0.1,100.1800800738582,112.39531534036423,5.541866699022668,6.217769312093823,0.5435107210333908,0.6097824920521058,0.889806377396451,0.9983029391233107,0.0022387066392118376,0.0025116783544520374,65.91006404322748,73.94666112046016,253.11303065202367,283.97580512927857
2019-05-11,5670.782091912706,6370.233758607852,153.7215973114881,172.68209089135948,0.089,0.1,100.32339195528017,112.69758700885222,5.673072668209067,6.372806861614324,0.5360563993306683,0.6021752407668711,0.889639047851567,0.999369858292033,0.002269967132317117,0.002549951844885552,68.55093552893544,77.00621829806278,255.34101995390574,286.83556498978425
2019-05-12,6461.304192039284,7258.261280655222,175.09358731201814,196.6901677286205,0.089,0.1,110.99052691432479,124.68043913089721,6.291560560539659,7.067580948707765,0.5877575975522502,0.6602534234466984,0.8923312222702632,1.0023940937657407,0.0024947145542130885,0.0028024203035419974,80.61919020947057,90.56300854804594,319.03474514057774,358.3854697153196
2019-05-13,6188.762244576609,6953.75138858638,166.6700363578761,187.2720183708742,0.089,0.1,110.70745951912735,124.39194138256457,5.883111321853534,6.610319140858514,0.5188893465903393,0.5829477230310522,0.8890875537363905,0.9989871265109902,0.002319305918453919,0.0026059939150415534,75.17466136346286,84.46695561794898,315.34045638535645,354.31949876386807
2019-05-14,6951.32033065009,7805.98164948938,174.60813155181066,196.0761130134244,0.089,0.1,116.52014587170815,130.84623887348863,6.2401105788444555,7.007329018412392,0.5522723858456797,0.6201739963590378,0.8888946713723488,0.9981838216355853,0.002469212398920769,0.0027728008144985894,78.03455980928932,87.62886946979859,342.3224193170775,384.41078763349327
2019-05-15,7130.325575974055,7990.055553534356,194.79718568525817,218.28460968764938,0.089,0.1,126.34436170657092,141.57817313600515,6.545156217904443,7.334058935409649,0.554135293640653,0.6209264937991451,0.8911040937146886,0.9985478414552769,0.0027411068474697846,0.0030716123346815173,81.48049382953788,91.30490119849611,348.0727672892192,390.0412004585605
2019-05-16,7310.240203589306,8192.223138952013,221.9648683651482,248.74500426984366,0.089,0.1,136.9283315761489,153.4487807617383,7.033582722150852,7.882186839475632,0.6226188426175375,0.6977380150565391,0.8933157379648569,1.0010945817283075,0.0029658149721132655,0.0033236415444279173,91.71483941821904,102.78026559213367,362.03584715106444,405.7155936825177
2019-05-17,7048.745415745846,7875.913199526066,237.07236363715197,264.90012138907406,0.089,0.1,133.4554255709038,149.1205380981102,7.415176217975679,8.285344526914912,0.6081999257285379,0.679571972098145,0.895725322574061,1.0008383726629908,0.0028148684781138093,0.0031451922993533978,85.52571021150673,95.56479156545804,355.7929312548375,397.54510601395265
2019-05-18,6578.045283897463,7343.371457162994,218.18558175540034,243.57049917993308,0.089,0.1,124.36056220023568,138.8293578783136,6.51141166117609,7.268985310205736,0.582940594732512,0.650763127924838,0.8974486045452774,1.0018627392275758,0.002626155466773763,0.0029316969197501178,80.33141543767474,89.67761664434867,328.9349306485787,367.2050399077663
2019-05-19,6539.780877738897,7300.655158341227,210.80140041725858,235.32720134101993,0.089,0.1,126.90467939979345,141.6694717450642,6.302051850195872,7.035267420790676,0.5897678505534244,0.6583847044513441,0.8989938701793124,1.0035877896127547,0.0026215143564452884,0.002926515836974802,78.0708044256736,87.15399364316427,322.52551009189426,360.04991191128914
2019-05-20,7316.078580384129,8168.730689783752,233.39587083748904,260.59698403060327,0.089,0.1,154.52471076754176,172.5337875075832,6.6395453230274155,7.411985379334783,0.5931720562612561,0.6623032717684465,0.8975665025776359,1.0021733576490424,0.0028445390827887777,0.003175470768977796,85.40632386721899,95.36000074497994,374.63812669377626,418.30031340722184
2019-05-21,7141.013259866866,7976.851712899625,225.5602176975179,251.9614994995826,0.089,0.1,150.31103651563598,167.9045823701247,6.415975371816312,7.1658532511345365,0.5727995888838263,0.6398444051931834,0.899056285040001,1.0042886641339481,0.0027199004364705944,0.003038258250759976,81.82113629663544,91.39810380794313,369.7037340682902,412.97666830309305
2019-05-22,7128.912837485442,7958.365526075088,229.39304140338857,256.0830401834705,0.089,0.1,149.3493266406265,166.7261978894572,6.639372363223267,7.411866764931483,0.6015711271766956,0.6715642383550076,0.8979447135416176,1.0024210444816752,0.002822246180282883,0.003150615980203622,81.85174862761534,91.37524183235016,373.7691009934962,417.2573288338781
2019-05-23,6871.076028199765,7665.79685383355,219.19677563352613,244.54946301361036,0.089,0.1,139.00550757295284,155.08313082914086,6.311425415162426,7.041416059463016,0.5928528004900604,0.6613627013613853,0.896840198376749,1.0005703244866002,0.0026712190451090075,0.002980176971970122,79.06921807563933,88.21450391055005,350.7533967444708,391.3221559767353
2019-05-24,7028.885174354907,7861.812792465447,218.72682053204576,244.6460957973966,0.089,0.1,137.77183051406544,154.09788504281101,6.3913642268977515,7.148745184180986,0.6034974715937838,0.6750123276600557,0.8953798682051006,1.0014829844786781,0.0026279922505853164,0.0029394110988657453,79.42688130950799,88.83902013693573,360.2521987188897,402.9423264354161
2019-05-25,7119.052878012072,7977.244882467973,221.80676352199552,248.54526290535333,0.089,0.1,139.06970420903824,155.83436521933413,6.4172913002174825,7.19088691447691,0.6446784286570626,0.7223935239652431,0.894075830275077,1.0018554383306926,0.002711333856736786,0.0030381814131650842,89.45321803756102,100.23668008063578,363.93002012563113,407.8012820483976
2019-05-26,7172.288424919043,8037.627431860584,223.8167934137634,250.82036469745617,0.089,0.1,138.9207406976002,155.6815747127495,6.42115489434543,7.1958693885904665,0.6530900700215213,0.7318856062791398,0.8934409352807102,1.0012348841423606,0.0026701614348731834,0.0029923173086385136,91.41405712635878,102.44319381575697,361.2054903563841,404.78505406172314
2019-05-27,7699.0964970484265,8631.080577844017,237.38630885760648,266.12218207843597,0.089,0.1,144.20290735337764,161.65882755249606,6.497103172597942,7.28293147920406,0.6355467380927426,0.7124803682571494,0.8983224474413806,1.007065365621152,0.0028102826272998734,0.0031504704236450655,99.31045681629465,111.3320966080296,383.77110202896864,430.2270151218227
2019-05-28,7876.227067533762,8816.03391493351,244.25955896763855,273.40508817754096,0.089,0.1,149.3606611338919,167.18266789705376,6.531976527070503,7.311532077134598,0.6524088622447646,0.7302702794384975,0.8953605522620564,1.0021967278436454,0.002834807818145957,0.0031730626418975186,105.97809794383387,118.62361225773279,396.6987417827236,444.0336129952428
2019-05-29,7814.624910876847,8726.978110456395,242.87262101382797,271.227867157993,0.089,0.1,152.2216774149227,170.00410700795484,6.672050484461484,7.451008742430091,0.6643294414759463,0.7419359408933959,,,0.002887633544744535,0.0032247631874090213,102.61127209166918,114.59108218792336,388.167152159733,433.48545563347915
2019-05-30,7766.967455561599,8650.677405968292,241.32794750551184,268.7857564563058,0.089,0.1,151.16983776611224,168.3653251548247,6.581010733451928,7.329784911039132,0.6652547033389583,0.7409270664941371,0.8993703942486707,1.001698950541208,0.0028475069168793898,0.0031714092905409125,103.1296285228507,114.8635104309215,407.1223493594238,453.4439122113771
2019-05-31,7467.111226098377,8310.891063057417,229.44966559793323,255.37736314606394,0.089,0.1,146.67108787275896,163.2962823820784,6.31940827259297,7.0334982493552625,0.6265083977581984,0.697303533615588,0.9000899601715785,1.0017996758629137,0.0029452908491298434,0.0032791401030181186,97.53502523915058,108.5564343493357,381.4237542324277,424.52444784921545
2019-06-01,7661.310939159538,8575.646353354166,239.53844090480766,268.12603920482644,0.089,0.1,148.4188905279987,166.1318705679541,6.463906025124664,7.235337734362382,0.6470676902652918,0.7242916678964068,0.8947933656942799,1.0015820431331357,0.0031624351837699844,0.0035398544670464807,102.45176547819712,114.67882141775863,397.12345889889383,444.51796424689854
2019-06-02,7642.206342642849,8554.261728092017,236.50209697191477,264.72732428744166,0.089,0.1,146.11268310033228,163.55042994059883,6.743259783722482,7.548030830914596,0.6291776104650219,0.7042665052553466,0.8952241501636654,1.0020642393647328,0.0031437207257619055,0.0035189065411828156,100.42018267791211,112.40478035988276,386.10986024408135,432.1899530368725
2019-06-03,7825.397802238411,8743.705469134235,241.58850391349662,269.9388294795906,0.089,0.1,147.91162809250216,165.26900538283434,6.883749693624918,7.692242881706694,0.666583232817401,0.7448731223410571,0.8957590053113257,1.0008760080575723,0.003047207518981881,0.0034047962445675926,102.71083802993675,114.76391857866058,396.73588987093297,443.29270635596856
2019-06-04,7268.599100614027,8173.632761796738,223.87701967315266,251.75257532903564,0.089,0.1,139.34370260920207,156.69377785609632,6.346563611628428,7.137024792524483,0.611888546204589,0.6880989448403859,0.8889723066565812,0.9996607419721952,0.0029260019987285973,0.0032904340184410335,94.97315085934294,106.79852425612692,360.94555666885725,405.88790031965124
2019-06-05,6826.956920089044,7683.636261419786,213.45417824191298,240.23943365820054,0.089,0.1,127.49430662604256,143.4929045229212,5.885363651924647,6.624267579027243,0.5876819931873528,0.6614651199974709,0.8888849472648114,1.0004264993875247,0.0026112190540286255,0.0029390560625227238,90.50625007919008,101.86340900251673,340.5911237410883,383.3301336638003
2019-06-06,6956.985705138976,7812.44885473215,219.7990597747998,246.82656909017393,0.089,0.1,131.60504977219398,147.7878155779832,5.966917034075525,6.700042370273183,0.5957148429805053,0.6689073546316552,0.8942287932343331,1.004187302902115,0.0027969259179076254,0.003140848869070889,92.70996806023967,104.11001466618721,355.1417513102622,398.81162415526376
2019-06-07,6935.381615748866,7821.123897094859,221.65904576417262,249.9679117723965,0.089,0.1,128.03116757980746,144.3824838791175,6.188514361341232,6.9788715662150915,0.5842569283479,0.6588744610633213,0.8910365034806866,1.0048339481033963,0.002708607063769481,0.0030545329165711653,99.37888793783029,112.07091958029916,352.58181611450925,397.6112953081581
2019-06-08,7088.088479590563,8036.108159122215,221.06925893570408,250.63689323005363,0.089,0.1,131.97032944721826,149.62113470881752,7.453100207544507,8.44993957976996,0.644142784582372,0.7302957774479,0.8851309908133941,1.0035157430171249,0.0028222457255212496,0.0031997162517388824,104.30771109207281,118.25868858437113,353.91952797465996,401.2556579420883
2019-06-09,7005.557924723223,7942.539284064289,215.7708275385638,244.62980571926562,0.089,0.1,128.56563864029334,145.76107234481069,7.128726792452863,8.082181776643495,0.6208323634340958,0.7038676274436195,0.8866680918123613,1.0052584286388915,0.002786613867375185,0.003159318693667093,104.69240925479477,118.6948394666789,348.0458366845717,394.5963705141229
2019-06-10,6774.336110792333,7668.029627860183,204.99760161603882,232.04158416760484,0.089,0.1,126.09556647228636,142.73052352848407,6.865701752046062,7.772794661882408,0.6059265855754219,0.6859812878486475,0.886165015205583,1.0030709254216224,0.002630267381549455,0.002977261222510624,101.69851994130018,115.11493543656044,336.12837425282794,380.4715754255217
2019-06-11,7070.940120065763,8002.729982894047,218.46370469764787,247.25227622797598,0.089,0.1,133.9874749601822,151.6439914620777,8.662295954414418,9.802692145116557,0.6390655761784696,0.7232799543876404,0.8886654471555357,1.0057714388687835,0.0028233394657846992,0.003195391703375524,114.64339374120883,129.75079817603756,348.40924354952386,394.3216958886192
2019-06-12,6971.463973438615,7897.975476598364,216.3379435429566,245.08937853941526,0.089,0.1,130.33908337760866,147.66122124144235,8.829579159576609,10.003035221398925,0.6769785156337207,0.7669823618297139,0.8838883438566664,1.0014007149552329,0.002741136851977692,0.0031055691846590635,119.94049341074047,135.8865027335127,342.4501695574372,387.97869325332886
2019-06-13,7211.529439708017,8145.05909812096,230.72550086332097,260.5666340627198,0.089,0.1,138.85918149485715,156.81868452093235,11.039776200757386,12.467617643795407,0.6588874478949026,0.7441801696827518,0.8887435455839701,1.003690157140306,0.0027309874825448945,0.0030842027141841145,119.27646564039293,134.7032168465242,349.0129956937952,394.1529704856992
2019-06-14,7293.707929479079,8227.625725590904,226.1617070136425,255.1204266417473,0.089,0.1,136.19050969447133,153.62892947971363,10.576775848937881,11.931071810102633,0.6653042627885446,0.7504486677320922,0.8888407354767766,1.002651733777907,0.0027378501735662183,0.0030884163087753036,116.2662420326129,131.15347272119587,365.56881923472304,412.3778262977847
2019-06-15,7722.062263656324,8671.505388660793,235.03100276467165,263.92853843827874,0.089,0.1,136.885544332988,153.7158980056237,10.033991445649997,11.267690925031719,0.6403217275011557,0.7190505749527296,0.8909239428687962,1.000464837979131,0.0029361747188551162,0.0032971833206310044,117.63427395802583,132.09764512248688,373.68853841082677,419.6342976618193
2019-06-16,7853.059952018279,8818.609506932296,238.7565888962149,268.1121928964469,0.089,0.1,137.53743604977606,154.44794112337433,10.214946924937156,11.470895245350594,0.651988371971179,0.732151656883335,0.8929584618974451,1.0027495052244726,0.002867475850786888,0.003220037788218985,122.60304457667452,137.67733610703365,375.56632067235944,421.74295703850544
2019-06-17,8006.856370267176,8978.77258780693,239.94575898992173,269.0716935274996,0.089,0.1,139.34906822055532,156.2640237336254,10.229982197481904,11.47459734803076,0.6843522919881971,0.7674227331620576,0.8915066813423331,0.9997226604448464,0.0029398423533887846,0.0032966965703420292,121.85517994609935,136.64663118539352,381.495265813231,427.80325719114376
2019-06-18,8298.389612850317,9312.868294808708,243.3715056982854,273.12368845247914,0.089,0.1,141.23459065027615,158.50052874842865,10.557569364069124,11.851398376196917,0.6961456262798232,0.7814581993624177,0.8930745755537457,1.0022530017986808,0.0028604756851752637,0.0032101690278904522,119.36973215563023,133.9626898489453,384.66095271025654,431.6857797564676
2019-06-19,8121.834445336366,9094.021746079217,236.48104209555137,264.78793107969506,0.089,0.1,141.60081754714304,158.5505002229805,11.273734789819283,12.623206004527264,0.688085137880594,0.7704492438445515,0.8966163300998214,1.0039417152241432,0.002857317648747348,0.0031993398791925476,121.23614282386761,135.74816461373425,369.47397345945063,413.70017720317924
2019-06-20,8264.077225150817,9285.928674251472,239.53441823215306,269.1527997781388,0.089,0.1,144.1649334112383,161.9908977751041,11.99227265607301,13.475114703376692,0.7031130466829479,0.7901034348611622,0.8928586695865596,1.0032604604341104,0.0028148745763598338,0.0031629332387517976,121.50785664118837,136.5322781226378,370.76848888476826,416.6139362741888
